,0,1,2,3,4,5,6,7,8,9
3486,2.9214296,0.6049888,-1.2662951,-0.6880875,0.71050435,-0.7076893,0.06849158,0.7165997,0.60057753,-0.13189638
3487,2.4328876,0.43005687,0.15502542,0.4370681,0.4284274,-0.21978489,0.110747814,-0.80245245,-0.124341905,0.17015684
3488,-0.029945698,0.55180514,-1.0088816,0.38149798,0.79968554,1.4809403,-0.76823795,-0.47875655,0.30457217,0.4944805
3489,-0.7116324,-0.11522302,1.4019052,0.087414384,0.82811326,-1.4436413,-0.6630708,0.36953756,0.97115475,1.317652
3490,0.21733306,0.03427902,1.3773363,0.45084137,0.07795477,1.2590791,-0.09749651,-0.9479517,-0.33193392,-0.35716343
3491,0.19093558,-0.79390526,0.7082394,0.71930635,-0.40833163,1.2619222,-0.5515288,-0.09724462,1.3377287,0.44812667
3492,-0.065054104,-0.032291323,-1.0888032,-0.53364253,-0.386936,-1.5331653,-1.4825605,0.08435309,0.30224234,1.3698637
3493,0.13574502,-0.17370096,-0.1497078,0.47588742,0.084560275,1.5462589,-0.32113612,-0.20770419,0.73279387,0.5935167
3494,-0.7516868,0.08867885,0.45261523,-0.4305028,-0.80992115,0.47235993,-0.14493358,-0.20913267,0.033827007,-1.6176599
3495,0.16663742,-0.26278475,0.057703972,0.6480819,1.1577806,1.3750036,-0.3835863,0.41070634,0.8534623,0.73688954
3496,0.00523186,-0.4740956,0.17812884,0.8257799,1.4620223,1.2057363,-0.6648892,-1.1462922,0.17646223,0.7632623
3497,-1.1951448,0.71898514,0.10132575,-0.9103067,-0.4348981,0.025810093,0.2922728,1.0575216,-0.84996873,1.0944462
3498,2.4280314,1.0029181,0.25203037,0.6430545,0.47267133,-0.20541713,0.7691069,-0.46713483,0.5370756,0.17183518
3499,-0.13458495,0.07891697,1.0382946,0.7118268,0.8872574,-1.3344754,-0.3796023,-0.10745096,0.5648636,1.5650496
3500,0.6166849,-0.19652387,-0.04473269,0.56437564,0.74497074,1.0928262,-1.3939344,-0.25880253,0.15717536,0.22717333
3501,-0.056423243,-0.7916808,-0.7536627,0.57068133,-0.71201026,1.1828084,-0.91242254,0.35935307,-0.11167729,-0.21649599
3502,-0.16903692,0.37912545,0.37501705,-0.0459235,0.65297276,-1.0528475,-0.39772546,0.66882026,-0.115878165,1.3706688
3503,-1.0056914,0.24143869,-0.3534006,-0.2742317,0.19171232,-0.6139636,-1.0797569,0.19273451,0.7021956,1.4999684
3504,0.04482888,0.17264305,-0.40131867,0.5202682,0.7099661,1.2222965,0.67209655,0.30433226,0.69791657,0.44378603
3505,0.38152686,-0.14437592,-0.3533541,0.5839486,0.5680316,-1.7361466,0.359079,1.2590218,0.13989133,1.1995959
3506,-1.3623921,0.2297032,-0.26974285,-1.1102697,-0.41749433,0.6150014,0.48084962,0.14928627,-0.65649116,1.720814
3507,-1.467859,0.2541389,0.7615254,-0.10751477,-0.15608022,-0.8122026,-0.53005636,-0.18383801,-0.13044453,1.1803098
3508,0.32510337,0.2801474,0.5067847,0.9205885,1.7168491,1.4372689,-0.3911518,-0.26514047,1.1838524,0.474043
3509,0.1147589,-0.86566424,-0.80760634,-1.012303,0.20967412,1.329039,0.6066655,0.61638784,-0.14600074,0.6989748
3510,2.584042,1.027659,0.49179593,0.24593514,-0.20341751,-0.37977967,0.41859102,0.7743747,1.6845047,0.396389
3511,2.153388,0.35177276,0.17432833,0.39682043,0.15494388,-0.5726073,0.5494181,-1.2033793,0.654455,0.66862875
3512,0.87481296,-1.6036505,-0.48342097,1.2113395,-1.3201153,-0.16114369,1.4495374,-1.6131834,-1.337013,-1.7666503
3513,-0.4185013,-0.22675124,-1.3407127,-0.20758304,-0.23262358,-0.2669759,1.5474545,0.2067439,0.88298637,-0.73883784
3514,0.8764858,0.90900815,-0.33348298,1.0944115,-0.33891636,0.564706,0.5881344,1.64576,-0.28693855,-0.7956916
3515,0.7886433,0.83553123,-0.30168355,0.80637264,-1.1856606,0.8074769,-1.2986299,-0.59530807,0.25827283,-1.7329122
3516,2.874667,0.43108734,-0.27043927,1.0024648,0.29029816,-0.3639759,0.18465936,-0.2574923,0.9488321,-0.5123693
3517,-1.417421,0.93022215,-0.41038394,-0.53274953,-0.40631267,-0.04330784,-0.4651903,0.6177317,-0.24021202,-2.1398964
3518,0.25280815,-0.7794875,0.15485752,-0.06257728,0.7679197,0.9446316,-0.5436629,1.2608523,-0.4626942,0.46165955
3519,0.8104102,0.077495605,-0.7764752,1.0111437,-0.11317724,0.18003164,0.9525713,-0.28251076,-2.1534905,-1.1062282
3520,0.24610788,-1.1671759,0.6521331,-1.2541299,-0.6572466,1.4542111,-0.96656907,0.92831796,-0.2764036,-0.36918843
3521,3.2306712,-1.6439023,-1.0135779,-1.2272162,2.3431273,-0.8929355,-0.51677597,0.81696653,-0.19538116,-0.28428245
3522,0.5358542,2.8036735,2.4575694,-4.9420576,0.8712582,-0.62416947,-0.81286085,-4.3939624,1.5083439,-1.488794
3523,-0.8126816,0.61740994,-0.05203408,0.13502419,-0.13885325,-1.1246628,-0.21182394,0.4669429,-0.070168436,1.3562535
3524,-1.1943765,0.8632029,-0.7752141,-0.80552304,0.30773228,-0.9449085,0.010896921,-0.91041696,0.986733,1.6927943
3525,0.5909734,-0.38346788,0.8354253,0.6784873,0.08003682,1.2302325,-0.8799461,-0.26634765,1.4693263,-0.3698498
3526,-0.65583724,-0.037947923,-0.6677929,0.25343454,0.14723498,-0.22830215,2.0178576,-0.05051434,0.67325765,-0.5588652
3527,-1.1831534,-0.21115819,1.5265198,-0.2815014,0.29016984,-1.0716273,-0.6625322,0.20444357,0.07527453,1.0609598
3528,0.46435073,0.32756183,0.49299818,-0.21316943,-0.4424525,1.4570197,-0.3868326,0.14404187,0.96613926,0.25057697
3529,-0.99024343,-0.010279417,0.5280052,-0.8032812,-0.49129122,-1.0312982,-0.97495115,-0.7859607,0.99854237,1.27646
3530,-0.89456266,-0.13401574,-0.7242111,-0.23241818,0.2382493,-0.21849015,1.4625826,0.5558166,4.143824,-0.84886706
3531,-0.7101599,-0.33586726,-0.04863465,-0.53186077,0.61287695,0.85733354,-0.1700474,1.1181521,-0.044826746,-0.20253122
3532,1.1000959,0.058385134,-0.9195337,0.6436243,-1.1005856,-0.0023024976,0.23202264,0.2886573,-2.0540318,-1.6291026
3533,2.5341036,1.5641512,2.7354627,0.91448,-0.2294203,-3.144401,-1.2255663,-0.16488099,-0.311271,-1.6465961
3534,0.7992113,-1.5817213,-1.5530971,-0.71342254,-0.8027123,0.9926207,0.4232465,-0.5331253,-1.4040737,0.55281454
3535,-0.45740685,-0.4553556,-0.26878965,0.30896002,0.5045406,1.3513478,-0.19019175,-0.47424197,0.90849835,-0.53977025
3536,0.39960298,-1.212198,0.58540463,0.69242775,-0.9356785,1.3445331,-0.41314518,0.03243941,0.63551015,0.3909408
3537,-0.42091963,-1.0020659,0.2249524,0.8860023,0.7339758,-0.47045544,1.4950871,-0.7475238,0.11635417,-1.2923065
3538,-1.2159106,0.93909883,-1.2589077,-0.05422759,-0.7264184,1.1928278,0.3067099,0.84649396,0.6878441,-0.7097622
3539,-0.09002972,0.2668921,-1.1084443,0.49752945,-0.92552066,1.5012602,0.42719746,-0.33798707,0.24775821,-0.574653
3540,-1.2158525,0.21677913,-0.44746923,0.37868786,-0.43381435,-0.5517261,-1.3756531,0.98070824,1.226301,1.1732521
3541,-0.7986176,0.0740715,0.072873,-0.89297295,-0.7629329,-1.094201,-0.05560863,-1.0964777,0.7536245,1.4018012
3542,-0.71902335,-0.26363704,0.361274,-0.9048779,-0.311639,-0.39089635,1.6772615,-1.222311,0.57922405,-1.4027346
3543,-0.022261467,-0.16751158,1.0175631,-0.31921414,-0.07391298,1.2415338,-1.0772465,0.40633982,0.28106195,0.20015705
3544,-0.49073592,0.4084402,-0.1609062,1.1000667,0.8770593,-0.8793715,0.10318589,-0.5019728,1.161773,1.9918531
3545,0.09451635,-0.7158787,-1.255999,-0.32532918,0.24960536,-0.8613688,2.1719365,0.2954927,0.6679817,-1.0182468
3546,-0.46659738,-0.091713935,-0.7158208,0.8494711,-0.12624323,-0.71448445,0.17045474,0.20935196,1.3570039,1.6342033
3547,0.6357739,-2.391405,0.2690478,-0.8110774,-2.330287,0.6542009,-2.4987369,0.48537284,-1.2900336,-0.9004599
3548,-0.98420966,-0.37444815,-1.7641808,-0.026164353,-0.5098245,-2.70499,-1.1390046,-0.10313821,0.3379231,0.83483917
3549,0.4935109,1.0963306,0.23526162,1.1734452,0.55733544,1.135922,0.5670558,-0.804463,0.87272197,-0.6796242
3550,0.61972404,-0.99034715,1.5910134,-0.05510816,-0.67921704,0.9529846,-0.9110459,-0.52116656,-0.5741786,0.15790617
3551,0.4043366,-0.90505433,1.8637278,0.9965668,-0.13953969,1.071063,0.3380009,-1.8180934,0.7480467,0.18116963
3552,0.1664545,0.06267437,-0.064414084,0.566736,-0.024644077,1.3192545,-0.68714964,-0.32246917,0.365869,-0.29813886
3553,0.49647298,0.23933472,0.30229056,0.27176476,-0.48219407,0.41984499,-0.054590106,1.043251,-1.7198968,-1.0787679
3554,-0.57639074,0.19436081,-0.29705155,0.7072761,0.8896504,-0.6042502,-0.3484305,0.6028319,-0.41451937,1.7250477
3555,0.83880746,3.3831124,1.8430843,-4.0239325,0.4322489,-0.64862144,0.3041185,-0.91548836,-0.9384173,-0.4730476
3556,-0.53728527,-2.8419251,1.5314643,-3.3670402,-3.0963695,-0.19990388,-3.536777,-2.893371,1.562541,-2.6849074
3557,-1.5018057,-0.32158044,0.4685775,-0.83751243,-0.0069651604,0.9713042,0.32020235,0.42640808,-0.59929395,-1.0628606
3558,-1.0486742,-0.954576,0.6544237,-0.61575645,-0.22244215,-0.5357758,1.6034322,-0.7592484,-0.056305647,-1.0420128
3559,-1.2978055,0.41537565,-0.5401906,-0.4529357,0.561276,-0.8695214,-1.8334707,-1.206951,0.26903588,1.4779438
3560,2.1445668,0.15875727,-0.7023151,1.5831077,-0.93940866,-0.4490762,0.60861444,-0.6738614,1.3123348,0.4353975
3561,2.758674,0.36104727,-0.4312694,0.69223726,0.80066544,-0.5550611,0.9017397,-1.3865092,1.3302498,0.3728497
3562,2.1676514,1.6133801,-1.1884772,0.8316865,0.063604414,-0.43650463,0.02481389,0.3919542,-0.7216015,0.6809648
3563,-1.1457481,-0.117943704,1.2404338,1.7197456,0.15393943,-0.26302317,0.89679503,-0.3296346,1.6387842,-2.1998754
3564,-0.31720564,0.6574703,-0.12211549,-0.94156,-0.6702029,0.9993477,0.23454249,0.76568174,-0.39126015,-0.44945693
3565,-1.7015843,0.6514896,1.1794714,-0.66793716,0.30407315,-1.176551,0.1309129,-1.4685713,0.09022862,1.3444761
3566,0.14505169,-0.8007666,-0.952371,-0.019963682,0.71695703,1.2172456,0.18883634,-1.5154036,0.10149497,0.23554265
3567,-0.66785467,1.3215364,-0.5385686,0.724458,0.45336622,-0.66075075,0.7102417,0.0051241517,-0.5919571,1.624852
3568,-0.24948335,-0.31854597,0.36548203,0.08798516,-0.46887487,0.26060814,1.2762747,-0.3637873,0.32577068,-0.5614706
3569,-0.26003557,0.20051543,-0.21569669,0.49167883,0.6703902,-0.04783222,1.3505671,-0.55700433,-1.7944186,-0.81073916
3570,-1.4546063,-0.10906556,-0.5059122,0.12016666,-0.14330405,-1.4918307,-0.7698051,-0.70146334,-0.55217135,1.0773904
3571,-0.4957501,0.029706955,1.2200091,-0.4039682,0.5532809,-1.1060888,-1.3188597,0.050717175,0.023188114,1.3632157
3572,-1.1267859,1.0356412,0.01926595,-0.2605085,0.10257268,-1.0861784,0.1074605,-1.2870439,-0.69465965,1.5326072
3573,-1.0658529,-0.39073846,0.0017277598,-1.6461847,1.017899,0.45786083,-0.33624387,0.8626207,-0.5130203,-1.1503857
3574,-0.12776023,0.44341162,-0.45073783,0.12922835,0.026240468,-2.0468311,-0.016700625,0.49278972,-1.3807306,0.9075928
3575,-0.055150818,0.797229,-0.25164175,0.54568726,-0.90814024,-1.1456963,-1.12125,-0.049289048,-0.046649992,1.4217031
3576,0.49834403,0.75154,-0.699155,-0.10942665,-0.11056584,1.2982955,0.15923011,0.2937876,-0.40651065,0.43807387
3577,2.3304589,0.45803976,-0.30452597,0.19852173,-0.06334275,-0.62145364,0.9061143,-0.13691139,2.1245227,0.41891134
3578,0.36631796,-0.92389834,-0.4602219,1.6302974,0.23368043,-0.31682268,0.9052387,0.066100955,-1.1752377,-1.1237181
3579,-0.40318963,0.71327627,-0.2672516,-0.16241837,-0.9756942,0.26639754,-0.6851481,1.8082321,-0.16902268,-1.7949687
3580,-0.3061773,-2.5825856,2.2780437,-4.0909023,0.40511876,-0.30722585,-3.000688,-2.7831502,1.5705571,-2.5001903
3581,0.40256205,1.3851577,-1.8916014,-1.2857401,-0.18636113,1.6701758,1.1621085,0.537873,0.7064021,0.60148096
3582,-0.68329763,-0.2512239,1.2284317,-0.21513474,-0.45204535,-0.6508776,-0.04531324,0.40769365,0.6495634,1.4931629
3583,-0.24103731,0.27338153,-0.42646754,0.15383947,0.3957616,-0.5291221,1.5901011,0.014125109,1.3887053,-1.1584579
3584,-0.490882,0.72666097,0.739,-0.73880714,-0.829878,0.101306885,-0.3473457,1.6621776,0.044292748,-1.2519535
3585,2.927269,-0.17376807,-0.41010082,0.7877493,-0.006938994,-0.86936176,-0.04463303,-0.04620886,0.8808363,0.09515822
3586,-0.9728955,-0.14579177,-0.10978556,-1.0392141,0.58208853,0.6056005,0.25060952,0.4262922,-1.2910268,-0.4556409
3587,-0.06497781,0.07091746,-0.27033675,0.08586699,0.097587466,0.5454534,0.2042464,0.13037956,-1.122031,-0.7862507
3588,0.29503033,-1.3650818,-0.7670386,-0.6058257,-0.00063055754,1.1428727,0.15546119,-0.53270936,-0.093372405,0.040541768
3589,-0.54708916,1.5120128,-0.25180757,-2.2335498,-0.6686814,1.0706271,0.39995086,1.7529337,-0.15034324,0.08796501
3590,-0.28109577,0.31782132,0.8765622,0.3407681,-0.7264777,-0.8697425,0.30429184,0.026323617,-0.36714357,1.325834
3591,0.18303335,0.859758,0.50499034,-0.022244334,-0.03297311,1.4312006,-0.1922108,0.20373458,0.20552403,0.2646401
3592,-0.16059312,0.0040596426,0.12061638,0.15521377,0.07410556,1.4509678,-0.9224328,-0.2729087,0.76317734,-0.13804126
3593,-0.6227497,0.0662044,0.115766525,-1.3048234,0.4562779,0.7005086,0.7913822,1.9710814,-0.9804729,-0.15499318
3594,-0.52384776,-0.08930054,-1.6176149,-1.1267331,-0.936967,0.14622241,-0.2316066,1.8263055,-0.57150686,-1.3623697
3595,0.7742991,-0.26648507,0.20120573,-0.6370472,0.013235271,1.31037,-0.01471436,-0.029549837,0.94982606,0.30224788
3596,2.964284,-0.1738843,-0.9136864,-0.8072615,0.43444854,-0.10459703,-0.22005332,0.49208397,0.99615055,1.206677
3597,-0.3376617,1.2242844,0.22529131,-0.26942813,-0.41743907,-0.022306502,-0.00088489056,1.0700364,-0.8484611,-1.9377266
3598,-1.5237039,0.5965489,-0.5171236,-0.3018,-0.7451222,0.117094845,-0.24220431,1.0365222,-0.50477123,-2.0078053
3599,0.5265259,-1.5175127,-0.22070253,0.25926077,-0.21593142,1.3122035,-0.48734987,-0.24004185,0.88559073,-0.17350292
3600,-0.82966995,-0.34072325,-0.8723296,-0.68682456,0.958304,-0.48070917,1.7017627,0.51852846,0.2826658,-1.0105044
3601,-0.17873189,0.37260088,-1.6395904,0.18751776,1.3160293,-0.2749571,1.1242139,-1.293584,-1.2226293,-1.1146616
3602,0.0065747527,-0.30610177,-0.18364882,0.42543244,0.69786316,1.0712423,-1.1124254,-0.8443371,1.2512081,-0.03323424
3603,-0.12844574,-0.47561023,1.3774383,0.59235513,0.59846073,-1.691095,-0.85364354,-0.26452792,0.06443483,1.0884997
3604,2.420285,-0.007807404,-0.7536069,-1.0727409,0.082081735,0.0045515,0.27661335,-0.3009085,0.74786216,0.60542214
3605,-0.5355635,1.3336452,-0.85183096,0.08418918,-0.052611172,-0.1333591,0.048114896,1.3186696,-0.10195184,-1.7673727
3606,-0.7776794,-0.19816026,-0.3538922,-0.08133185,1.3394125,-0.6570493,-0.6673993,-0.39049006,-0.21968901,1.9402177
3607,-1.0280935,0.770661,1.6435957,0.004291743,-0.7886567,-0.0059940815,1.7282636,-0.7233473,1.0051687,-1.2471448
3608,-0.42095917,0.039094478,0.57718587,0.1719991,0.2404415,-0.23484233,1.7875017,-0.2924766,0.20601231,-0.6372155
3609,0.8141732,-1.1364083,-0.7287859,0.2408545,0.3362499,-1.0967655,-0.22831917,1.7311772,-0.8154254,0.7530723
3610,-0.11218089,0.11802839,0.8575579,-0.32019103,0.01536262,-0.5056037,1.7190974,-0.17373276,0.66666025,-1.3076392
3611,0.009144018,-0.0179016,-0.067204595,0.055996686,-0.60697377,-0.6856897,1.9254559,0.2833475,1.0533199,-0.6522256
3612,-1.7911794,1.3042221,-0.96514904,0.10313702,0.6506385,0.12338257,-0.48053825,0.18942279,-0.5926936,-1.563533
3613,0.13823298,-1.0011398,-0.5699245,-0.36761475,-0.16205561,-0.89440835,1.6773946,-0.4221338,0.3276785,-1.0405833
3614,-0.13243712,-0.10569337,0.15414184,-0.020350188,-1.4163897,0.5003859,-0.538689,0.87702125,-1.1245432,-1.7214624
3615,-0.77288085,0.6625284,-0.55151594,-0.6108016,-0.06582314,0.39546293,0.40244782,0.7071549,0.4787956,-1.5500711
3616,-0.30810177,-0.3162597,1.9246141,1.2446647,-0.8739971,0.6208457,1.1799729,1.7039059,-0.31220585,-0.31354058
3617,0.9779913,0.011594087,-0.81548727,0.45959026,-0.8082762,0.30549765,0.6247057,-1.0407726,-0.6720402,-0.7162932
3618,-0.82438356,0.3178004,-0.107296824,-0.5230105,0.04246837,0.9106573,0.2514664,1.0318348,0.008325756,-0.3727467
3619,-1.6814951,0.41233224,-0.4904555,-0.9963107,0.6028183,-0.15042737,-0.51342094,-1.3014879,0.37290555,1.6801364
3620,0.43121627,0.70931196,-1.9009458,0.255161,-0.148727,0.66208506,-0.25276756,-0.12958753,-0.9968556,-1.0690755
3621,-1.2465204,-0.3377615,0.30132252,-1.1113063,-0.13064462,-1.3772677,-1.0734175,-1.1290569,0.058540523,1.1037863
3622,2.0123656,0.840351,-0.59690535,1.4939321,-1.3432562,-0.06332335,0.85809535,-1.1765116,1.2678559,0.7211287
3623,0.40235272,-1.3832754,-1.3692256,0.60394883,-0.57254666,-0.46996966,0.5350317,-0.15816092,-2.0972323,-1.0546483
3624,0.05552793,-0.76936245,-0.21784806,0.20274252,0.021650553,-0.76701224,-0.8136569,-0.39599472,-0.52519757,1.6081368
3625,2.612212,0.41098443,0.50198364,1.1801609,0.6437109,-0.12504324,0.5836339,0.5489888,0.4895864,0.57175505
3626,-0.5526168,-1.2677794,0.6344336,-0.10299823,-1.4681063,0.32277384,1.1640266,0.3065273,0.60041076,-0.7213665
3627,-0.70408726,0.5790597,0.47191548,0.7210555,0.1052925,1.1152977,-0.6035868,-0.7544248,0.008712709,-0.33220434
3628,0.37993628,-0.6968523,-0.43026137,1.2794484,0.18516552,1.074568,-0.8083714,0.21910843,0.4047454,0.30629885
3629,2.2743027,1.047228,0.5291933,0.20647997,-0.07337093,0.1704475,0.74729174,-0.07402623,0.89871114,1.28431
3630,0.308834,-0.2629728,1.8073502,0.016786784,-1.9464426,-0.6703583,0.8668964,1.6856288,-0.33798355,0.6855548
3631,2.2310889,1.0374705,-1.1606313,-0.9568835,0.23901719,0.14167404,0.4462788,1.021627,-0.1973263,0.30826533
3632,-1.435084,1.5377581,0.0061142445,-0.7072381,-0.35319,-1.0236448,-1.2596568,-0.87585914,0.2004208,1.3712349
3633,0.44296607,-0.5908706,-0.3670882,-1.4449267,0.08481705,1.101214,0.3170687,0.06271064,-0.6730871,-0.25041723
3634,-1.256978,-1.9480698,-1.3156544,1.0984061,1.9337294,-2.3644934,-1.9057049,-0.19782066,3.8859236,0.032511592
3635,0.6223602,-1.6083479,-0.09157801,-0.76004195,-0.06724161,0.6462829,0.2795595,-0.7342392,-1.7318912,0.13976431
3636,-0.8178013,0.047745317,0.86282694,-0.09490466,0.56290287,-0.45616522,2.0402648,-0.05290097,-0.50684047,-0.27348053
3637,0.17120579,0.90038633,-0.33252895,0.29922187,0.6758433,1.2363641,-1.3270639,0.041710198,0.6730973,-0.08324635
3638,0.34718046,0.105871946,0.11983746,1.0204997,-0.71889424,1.3693306,-0.2707206,0.5201785,1.5383244,0.34653986
3639,-0.7712997,-0.58020663,-0.3674537,0.66373205,0.06522936,0.857314,-0.17559648,0.68131673,-0.4226969,-0.52609193
3640,-1.4062787,0.55509853,1.1260175,-1.1862156,-0.09247038,-1.390138,-1.6432451,-0.35605413,0.765369,0.8752629
3641,-0.74475527,-0.71250117,0.7551365,-0.5702383,-1.0276936,-0.80118716,0.83893627,1.0453328,-0.43379676,0.47323453
3642,0.29566845,0.06793928,-1.5155121,-0.1288727,0.2642749,1.3200392,-1.2633213,-0.03477639,0.9928139,0.06526506
3643,-0.0041688653,-1.0398024,-0.9837327,0.09088552,-0.79646516,1.0161064,0.16701663,-0.79192626,-0.19107217,0.41495788
3644,1.0252069,1.2642964,2.8099422,-3.54592,1.830828,-0.66244495,0.3928883,-1.842563,0.255395,-1.2599777
3645,0.2738727,-1.0416253,0.5677502,1.2010287,-0.351156,-1.8643712,-1.3417076,0.8550164,-0.7433799,0.6617483
3646,0.7601774,-1.8890507,0.24778223,-2.4163432,-0.16313219,-0.49617633,0.043705583,-1.6278225,-1.521457,-1.4474827
3647,-0.73932576,0.5829817,-0.41173685,-1.1395137,0.013857424,-1.7363671,-0.64045703,-0.22165012,-0.009793818,1.2268195
3648,0.32073897,0.7363348,-1.3693296,1.2316394,0.7695423,1.2435601,0.5434569,-0.841385,0.40569848,-0.5260273
3649,-0.9713382,0.6393371,0.0340057,-0.74210846,0.30632764,-1.1851634,0.15648663,-0.48802805,0.95996004,1.5380191
3650,0.35374865,0.00931862,-1.5642868,-0.074350476,0.8420165,1.3236148,-0.5882906,-0.5402733,0.55817133,0.2618941
3651,0.57943213,-0.12224606,0.45243454,0.2738334,-0.4559161,1.4695526,-0.33341515,-0.40931606,0.20328492,0.42042792
3652,-0.34261677,-1.5368049,0.11648548,-0.8005569,0.13513201,-1.1036564,2.0024638,-0.48694336,0.4660924,-0.8249761
3653,1.1116542,1.0821031,-1.8019146,0.49728763,0.25327355,0.46729505,0.05502677,1.4531898,-1.3752685,-1.1167074
3654,0.063517176,-0.8570627,0.51237583,0.37039852,-0.67174065,0.83213127,0.19485521,-0.4156493,-0.90827227,0.109896064
3655,-0.28356358,-0.31757125,1.1123015,0.1762433,0.1489051,0.63554513,-0.39268076,-1.179439,-1.3986311,-0.22308218
3656,-0.94738877,0.7239429,-1.8962051,-0.84712553,-0.44739154,0.13413504,-0.5051297,1.5447402,0.94033784,-2.042395
3657,-2.145357,1.7036483,-1.1801523,0.40615392,0.12949473,-1.0362498,-0.9496063,-1.2456924,0.50510365,1.1192659
3658,0.51616085,0.9199215,-0.5522195,0.8618889,0.040188253,1.3446751,0.1272167,-0.13601983,1.4179447,-0.22192776
3659,0.066559434,0.7578082,-0.23255551,0.2872938,-2.1575887,0.055265844,0.36711824,1.0891659,0.037634313,-1.0502902
3660,0.11844328,0.005023569,0.7799041,0.22667038,-0.08665693,1.1177822,-0.84442794,0.7124909,-0.70770586,0.35530043
3661,0.2469528,-1.0713181,-4.0079913,0.92408264,0.78756005,0.68680793,-1.468573,0.7844755,0.8775256,-0.68657935
3662,0.12548146,1.2158315,0.78989047,1.636967,-1.416373,1.6701014,0.6370605,0.34608355,1.167079,-0.7300497
3663,-0.63078415,-0.287159,0.0121587515,0.6928531,0.42898124,-0.72487533,1.8842752,-0.5440465,0.46583968,-0.97359765
3664,1.9511427,0.6025038,-0.041674674,0.15538895,-0.37959647,-0.02732703,0.7313206,0.25069678,1.1274581,0.439283
3665,0.33508343,-0.0059717,-0.001424551,0.044174314,-2.2259078,1.0721269,-1.4472946,1.1835196,0.74888736,-0.18470001
3666,0.43137142,0.4391997,0.7228379,0.5172112,-0.64672357,1.0889808,-0.7182311,0.2363384,0.8607647,-0.03758359
3667,2.1956844,0.7471565,-0.3777629,0.88964164,-0.22435093,-0.25335905,0.5039563,-0.45482397,1.1136212,0.77577025
3668,-0.38989297,0.7753353,1.8484683,1.0481126,-0.31864524,-0.6825613,1.2111022,1.8819498,1.4633062,-1.1057278
3669,2.54693,0.10002771,2.1184106,0.65485835,-0.14129573,-0.75617445,0.3626938,0.15856987,1.2769086,-0.18809497
3670,0.000410649,0.50878716,0.30183107,0.4717757,-0.43753302,1.3544788,-0.7810453,0.07194543,0.3532439,-0.14096415
3671,-0.48355606,0.19386156,-0.20865619,-1.059117,-0.6063645,0.17322832,-1.0365595,2.147307,-0.16885275,-1.2224785
3672,-0.7164628,-0.31204805,1.3702984,-0.95390546,-0.4780842,-0.8657627,1.6084628,-0.33956826,0.12322098,-1.1578943
3673,-0.79267085,-0.6169815,-0.08907282,1.0212046,-0.09724018,0.81974447,-1.1081985,-0.04893297,1.10586,-0.4629171
3674,-1.0863519,0.09755126,0.3447783,-0.138293,0.14532453,-0.43083677,-0.85526407,0.7056511,0.94413835,1.4700966
3675,-0.43692127,-0.8781285,1.0653455,1.613874,0.10572064,0.76792884,-1.7888514,-2.707209,0.12176758,-0.63578427
3676,-0.083657056,-0.3801073,0.7093168,1.107023,0.45092684,1.2433131,-0.62739694,0.43773842,-0.075752676,0.46699035
3677,0.46317652,0.6168343,-0.38908982,-0.58562505,0.8668937,1.5749363,-0.61568534,-0.6223599,1.2185001,0.2279532
3678,-0.7216534,0.111329705,1.0779752,-0.7718522,-0.4273153,-1.4790094,-0.57225406,-0.8464849,-0.54653454,1.1893831
3679,-0.10428348,-0.82445097,0.6651958,0.43261838,-0.06230277,-1.1196555,1.981196,-0.44792116,0.224006,-0.91608155
3680,-0.90822464,-0.4176201,0.7396953,-1.5534403,1.932049,0.9601525,-2.1656995,2.1118286,-0.19266069,-0.90348256
3681,0.6888715,1.080854,-0.1267407,0.71117544,0.95927495,1.0166757,-0.29972517,1.0797962,0.76708823,-0.06619012
3682,-0.88722074,0.42571223,1.7210939,-0.85425276,0.7232266,0.658232,-0.7054533,0.9056176,-0.14002144,-0.6443113
3683,-0.47485074,0.39368358,-0.3796805,0.75847673,0.9069304,1.2766981,-0.4253987,-0.87289464,1.0739841,0.2031436
3684,-0.25078973,0.41558188,-0.24002087,0.05837351,0.0022882223,1.024659,-0.69579685,1.219592,-0.6100286,0.029717207
3685,2.4790108,-0.40469477,-0.43612754,-0.74356997,-0.7983812,0.09892881,0.032868505,1.0561655,1.1495421,0.53459936
3686,-0.18548736,0.18154077,0.5737984,0.7560303,-0.23179138,-1.3653694,-0.046702504,0.24454135,0.007943451,1.16739
3687,-0.7333205,-0.4956133,0.2707237,-1.2222654,-0.8560499,-0.2438806,0.69350684,0.05606067,-0.21764487,-0.88000643
3688,-0.679223,0.07130647,0.92716897,-2.3225384,1.2631719,1.1123289,-1.601344,1.2728655,0.19220835,-0.53245556
3689,-0.3982302,0.16879332,1.488103,-1.5800219,0.2890398,1.4118432,1.0213913,1.5066085,-0.5619089,0.76050866
3690,-0.58861846,1.1064337,-1.2113901,1.0731204,0.43700653,-1.4114602,-1.3404459,-0.79719114,0.56879276,1.5675932
3691,-0.8132011,-0.24195763,1.0727385,-1.1872951,0.57479733,-0.85760605,-0.22116339,-0.8696948,-0.022977829,1.5331266
3692,1.495293,0.073514074,1.036739,-0.11064747,-1.0224574,-0.7850027,1.7174289,0.4101952,0.5536651,-0.26542342
